1.171875,8.669601,-1.709279
1.187500,8.642685,-1.714243
1.203125,8.615691,-1.718953
1.218750,8.588623,-1.723414
1.234375,8.561484,-1.727633
1.250000,8.534279,-1.731615
1.265625,8.507011,-1.735364
1.281250,8.479684,-1.738885
1.296875,8.452302,-1.742184
1.312500,8.424867,-1.745266
1.328125,8.397384,-1.748135
1.343750,8.369856,-1.750796
1.359375,8.342287,-1.753253
1.375000,8.314678,-1.755512
1.390625,8.287034,-1.757576
1.406250,8.259357,-1.759450
1.421875,8.231651,-1.761138
1.437500,8.203918,-1.762644
1.453125,8.176162,-1.763972
1.468750,8.148384,-1.765127
1.484375,8.120589,-1.766112
1.500000,8.092778,-1.766931
1.515625,8.064954,-1.767588
1.531250,8.037119,-1.768087
1.546875,8.009277,-1.768430
1.562500,7.981429,-1.768622
1.578125,7.953579,-1.768667
1.593750,7.925728,-1.768567
1.609375,7.897878,-1.768326
1.625000,7.870032,-1.767947
1.640625,7.842192,-1.767434
1.656250,7.814360,-1.766790
1.671875,7.786538,-1.766017
1.687500,7.758729,-1.765119
1.703125,7.730933,-1.764098
1.718750,7.703154,-1.762958
1.734375,7.675392,-1.761702
1.750000,7.647651,-1.760332
1.765625,7.619931,-1.758850
1.781250,7.592234,-1.757261
1.796875,7.564562,-1.755566
1.812500,7.536917,-1.753767
1.828125,7.509300,-1.751869
1.843750,7.481714,-1.749872
1.859375,7.454158,-1.747779
1.875000,7.426636,-1.745593
1.890625,7.399148,-1.743316
1.906250,7.371696,-1.740951
1.921875,7.344281,-1.738499
1.937500,7.316905,-1.735963
1.953125,7.289568,-1.733345
1.968750,7.262273,-1.730647
1.984375,7.235021,-1.727871
2.000000,7.207812,-1.725019
2.015625,7.180648,-1.722093
2.031250,7.153530,-1.719095
2.046875,7.126459,-1.716027
2.062500,7.099437,-1.712892
2.078125,7.072464,-1.709689
2.093750,7.045541,-1.706423
2.109375,7.018670,-1.703093
2.125000,6.991851,-1.699702
2.140625,6.965086,-1.696253
2.156250,6.938375,-1.692745
2.171875,6.911719,-1.689181
2.187500,6.885119,-1.685563
2.203125,6.858577,-1.681892
2.218750,6.832092,-1.678169
2.234375,6.805666,-1.674396
2.250000,6.779299,-1.670575
2.265625,6.752992,-1.666707
2.281250,6.726746,-1.662793
2.296875,6.700562,-1.658835
2.312500,6.674440,-1.654834
2.328125,6.648382,-1.650791
2.343750,6.622387,-1.646708
2.359375,6.596456,-1.642586
2.375000,6.570590,-1.638426
2.390625,6.544789,-1.634230
2.406250,6.519055,-1.629998
2.421875,6.493387,-1.625732
2.437500,6.467787,-1.621432
2.453125,6.442254,-1.617101
2.468750,6.416789,-1.612739
2.484375,6.391394,-1.608347
2.500000,6.366067,-1.603926
2.515625,6.340810,-1.599477
2.531250,6.315623,-1.595002
2.546875,6.290506,-1.590500
2.562500,6.265460,-1.585974
2.578125,6.240486,-1.581424
2.593750,6.215583,-1.576851
2.609375,6.190752,-1.572256
2.625000,6.165994,-1.567640
2.640625,6.141308,-1.563003
2.656250,6.116695,-1.558347
2.671875,6.092156,-1.553673
2.687500,6.067690,-1.548980
2.703125,6.043298,-1.544270
2.718750,6.018980,-1.539545
2.734375,5.994737,-1.534803
2.750000,5.970568,-1.530047
2.765625,5.946475,-1.525277
2.781250,5.922456,-1.520493
2.796875,5.898513,-1.515697
2.812500,5.874645,-1.510889
2.828125,5.850853,-1.506070
2.843750,5.827137,-1.501240
2.859375,5.803497,-1.496400
2.875000,5.779933,-1.491550
2.890625,5.756445,-1.486692
2.906250,5.733034,-1.481826
2.921875,5.709700,-1.476952
2.937500,5.686442,-1.472071
2.953125,5.663261,-1.467183
2.968750,5.640157,-1.462290
2.984375,5.617131,-1.457391
3.000000,5.594181,-1.452488
3.015625,5.571309,-1.447580
3.031250,5.548513,-1.442668
3.046875,5.525796,-1.437753
3.062500,5.503155,-1.432835
3.078125,5.480592,-1.427914
3.093750,5.458107,-1.422992
3.109375,5.435699,-1.418068
3.125000,5.413368,-1.413143
3.140625,5.391116,-1.408217
3.156250,5.368940,-1.403291
3.171875,5.346843,-1.398366
3.187500,5.324822,-1.393440
3.203125,5.302880,-1.388516
3.218750,5.281015,-1.383593
3.234375,5.259227,-1.378672
3.250000,5.237517,-1.373752
3.265625,5.215885,-1.368836
3.281250,5.194329,-1.363922
3.296875,5.172852,-1.359011
3.312500,5.151451,-1.354103
3.328125,5.130128,-1.349199
3.343750,5.108882,-1.344299
3.359375,5.087713,-1.339404
3.375000,5.066622,-1.334513
3.390625,5.045607,-1.329627
3.406250,5.024669,-1.324746
3.421875,5.003808,-1.319871
3.437500,4.983024,-1.315001
3.453125,4.962317,-1.310137
3.468750,4.941686,-1.305280
3.484375,4.921132,-1.300429
3.500000,4.900654,-1.295585
3.515625,4.880252,-1.290748
3.531250,4.859927,-1.285918
3.546875,4.839677,-1.281096
3.562500,4.819504,-1.276281
3.578125,4.799406,-1.271475
3.593750,4.779384,-1.266676
3.609375,4.759438,-1.261885
3.625000,4.739567,-1.257103
3.640625,4.719771,-1.252330
3.656250,4.700050,-1.247566
3.671875,4.680405,-1.242810
3.687500,4.660834,-1.238064
3.703125,4.641338,-1.233328
3.718750,4.621917,-1.228600
3.734375,4.602570,-1.223883
3.750000,4.583298,-1.219175
3.765625,4.564099,-1.214478
3.781250,4.544975,-1.209790
3.796875,4.525924,-1.205113
3.812500,4.506947,-1.200447
3.828125,4.488044,-1.195791
3.843750,4.469213,-1.191145
3.859375,4.450456,-1.186511
3.875000,4.431772,-1.181887
3.890625,4.413161,-1.177275
3.906250,4.394622,-1.172674
3.921875,4.376156,-1.168084
3.937500,4.357762,-1.163506
3.953125,4.339440,-1.158939
3.968750,4.321190,-1.154384
3.984375,4.303012,-1.149841
4.000000,4.284906,-1.145309
4.015625,4.266870,-1.140790
4.031250,4.248906,-1.136282
4.046875,4.231013,-1.131787
4.062500,4.213191,-1.127304
4.078125,4.195439,-1.122833
4.093750,4.177758,-1.118374
4.109375,4.160147,-1.113928
4.125000,4.142606,-1.109495
4.140625,4.125134,-1.105074
4.156250,4.107733,-1.100665
4.171875,4.090400,-1.096270
4.187500,4.073137,-1.091887
4.203125,4.055943,-1.087517
4.218750,4.038818,-1.083160
4.234375,4.021762,-1.078816
4.250000,4.004773,-1.074485
4.265625,3.987853,-1.070167
4.281250,3.971001,-1.065862
4.296875,3.954217,-1.061570
4.312500,3.937501,-1.057291
4.328125,3.920851,-1.053026
4.343750,3.904269,-1.048774
4.359375,3.887754,-1.044535
4.375000,3.871306,-1.040309
4.390625,3.854924,-1.036097
4.406250,3.838608,-1.031899
4.421875,3.822359,-1.027713
4.437500,3.806176,-1.023542
4.453125,3.790058,-1.019383
4.468750,3.774005,-1.015239
4.484375,3.758018,-1.011107
4.500000,3.742096,-1.006990
4.515625,3.726239,-1.002886
4.531250,3.710447,-0.998795
4.546875,3.694719,-0.994719
4.562500,3.679055,-0.990655
4.578125,3.663455,-0.986606
4.593750,3.647919,-0.982570
4.609375,3.632446,-0.978548
4.625000,3.617037,-0.974539
4.640625,3.601691,-0.970545
4.656250,3.586407,-0.966564
4.671875,3.571187,-0.962596
4.687500,3.556029,-0.958642
4.703125,3.540933,-0.954703
4.718750,3.525899,-0.950776
4.734375,3.510927,-0.946864
4.750000,3.496017,-0.942965
4.765625,3.481168,-0.939080
4.781250,3.466380,-0.935209
4.796875,3.451654,-0.931351
4.812500,3.436987,-0.927507
4.828125,3.422382,-0.923677
4.843750,3.407837,-0.919860
4.859375,3.393352,-0.916057
4.875000,3.378926,-0.912268
4.890625,3.364561,-0.908493
4.906250,3.350255,-0.904731
4.921875,3.336008,-0.900983
4.937500,3.321820,-0.897248
4.953125,3.307691,-0.893527
4.968750,3.293621,-0.889820
4.984375,3.279609,-0.886126
5.000000,3.265655,-0.882446
5.015625,3.251759,-0.878779
5.031250,3.237921,-0.875126
5.046875,3.224140,-0.871487
5.062500,3.210417,-0.867861
5.078125,3.196750,-0.864248
5.093750,3.183141,-0.860650
5.109375,3.169588,-0.857064
5.125000,3.156092,-0.853492
5.140625,3.142652,-0.849933
5.156250,3.129268,-0.846388
5.171875,3.115940,-0.842856
5.187500,3.102667,-0.839337
5.203125,3.089450,-0.835832
5.218750,3.076288,-0.832340
5.234375,3.063181,-0.828862
5.250000,3.050129,-0.825396
5.265625,3.037132,-0.821944
5.281250,3.024188,-0.818505
5.296875,3.011299,-0.815079
5.312500,2.998464,-0.811667
5.328125,2.985683,-0.808267
5.343750,2.972955,-0.804881
5.359375,2.960281,-0.801507
5.375000,2.947659,-0.798147
5.390625,2.935091,-0.794799
5.406250,2.922575,-0.791465
5.421875,2.910112,-0.788144
5.437500,2.897701,-0.784835
5.453125,2.885342,-0.781540
5.468750,2.873035,-0.778257
5.484375,2.860780,-0.774987
5.500000,2.848576,-0.771730
5.515625,2.836423,-0.768485
5.531250,2.824322,-0.765254
5.546875,2.812272,-0.762035
5.562500,2.800272,-0.758828
5.578125,2.788322,-0.755635
5.593750,2.776423,-0.752454
5.609375,2.764574,-0.749285
5.625000,2.752775,-0.746129
5.640625,2.741026,-0.742986
5.656250,2.729326,-0.739855
5.671875,2.717676,-0.736736
5.687500,2.706074,-0.733630
5.703125,2.694522,-0.730536
5.718750,2.683018,-0.727455
5.734375,2.671563,-0.724385
5.750000,2.660156,-0.721328
5.765625,2.648797,-0.718284
5.781250,2.637486,-0.715251
5.796875,2.626223,-0.712231
5.812500,2.615007,-0.709222
5.828125,2.603839,-0.706226
5.843750,2.592718,-0.703242
5.859375,2.581644,-0.700270
5.875000,2.570617,-0.697309
5.890625,2.559636,-0.694361
5.906250,2.548702,-0.691425
5.921875,2.537814,-0.688500
5.937500,2.526972,-0.685587
5.953125,2.516176,-0.682686
5.968750,2.505426,-0.679797
5.984375,2.494721,-0.676920
6.000000,2.484062,-0.674054
6.015625,2.473447,-0.671200
6.031250,2.462878,-0.668357
6.046875,2.452353,-0.665526
6.062500,2.441873,-0.662706
6.078125,2.431438,-0.659898
6.093750,2.421046,-0.657102
6.109375,2.410699,-0.654316
6.125000,2.400395,-0.651543
6.140625,2.390135,-0.648780
6.156250,2.379919,-0.646029
6.171875,2.369746,-0.643289
6.187500,2.359616,-0.640560
6.203125,2.349529,-0.637842
6.218750,2.339485,-0.635136
6.234375,2.329483,-0.632441
6.250000,2.319524,-0.629756
6.265625,2.309607,-0.627083
6.281250,2.299733,-0.624421
6.296875,2.289900,-0.621769
6.312500,2.280109,-0.619129
6.328125,2.270359,-0.616499
6.343750,2.260651,-0.613881
6.359375,2.250984,-0.611273
6.375000,2.241359,-0.608675
6.390625,2.231774,-0.606089
6.406250,2.222230,-0.603513
6.421875,2.212726,-0.600948
6.437500,2.203263,-0.598393
6.453125,2.193840,-0.595849
6.468750,2.184457,-0.593316
6.484375,2.175114,-0.590793
6.500000,2.165811,-0.588280
6.515625,2.156547,-0.585778
6.531250,2.147323,-0.583287
6.546875,2.138138,-0.580805
6.562500,2.128992,-0.578334
6.578125,2.119885,-0.575873
6.593750,2.110817,-0.573423
6.609375,2.101787,-0.570982
6.625000,2.092795,-0.568552
6.640625,2.083842,-0.566132
6.656250,2.074928,-0.563722
6.671875,2.066051,-0.561322
6.687500,2.057211,-0.558932
6.703125,2.048410,-0.556551
6.718750,2.039646,-0.554181
6.734375,2.030919,-0.551821
6.750000,2.022230,-0.549471
6.765625,2.013577,-0.547130
6.781250,2.004961,-0.544799
6.796875,1.996382,-0.542478
6.812500,1.987840,-0.540166
6.828125,1.979334,-0.537865
6.843750,1.970864,-0.535573
6.859375,1.962430,-0.533290
6.875000,1.954033,-0.531017
6.890625,1.945671,-0.528754
6.906250,1.937344,-0.526500
6.921875,1.929053,-0.524255
6.937500,1.920798,-0.522020
6.953125,1.912578,-0.519794
6.968750,1.904392,-0.517578
6.984375,1.896242,-0.515370
7.000000,1.888127,-0.513173
7.015625,1.880046,-0.510984
7.031250,1.871999,-0.508804
7.046875,1.863987,-0.506634
7.062500,1.856009,-0.504473
7.078125,1.848065,-0.502321
7.093750,1.840155,-0.500178
7.109375,1.832279,-0.498044
7.125000,1.824436,-0.495919
7.140625,1.816627,-0.493802
7.156250,1.808851,-0.491695
7.171875,1.801108,-0.489597
7.187500,1.793398,-0.487507
7.203125,1.785721,-0.485426
7.218750,1.778077,-0.483355
7.234375,1.770466,-0.481291
7.250000,1.762887,-0.479237
7.265625,1.755340,-0.477191
7.281250,1.747826,-0.475154
7.296875,1.740344,-0.473125
7.312500,1.732893,-0.471105
7.328125,1.725475,-0.469093
7.343750,1.718088,-0.467090
7.359375,1.710733,-0.465096
7.375000,1.703409,-0.463109
7.390625,1.696116,-0.461132
7.406250,1.688855,-0.459162
7.421875,1.681624,-0.457201
7.437500,1.674425,-0.455248
7.453125,1.667256,-0.453303
7.468750,1.660118,-0.451367
7.484375,1.653010,-0.449439
7.500000,1.645933,-0.447519
7.515625,1.638886,-0.445607
7.531250,1.631869,-0.443703
7.546875,1.624881,-0.441807
7.562500,1.617924,-0.439920
7.578125,1.610997,-0.438040
7.593750,1.604099,-0.436168
7.609375,1.597231,-0.434304
7.625000,1.590392,-0.432448
7.640625,1.583582,-0.430600
7.656250,1.576801,-0.428760
7.671875,1.570049,-0.426927
7.687500,1.563327,-0.425103
7.703125,1.556632,-0.423286
7.718750,1.549967,-0.421476
7.734375,1.543330,-0.419675
7.750000,1.536721,-0.417881
7.765625,1.530141,-0.416095
7.781250,1.523589,-0.414316
7.796875,1.517064,-0.412545
7.812500,1.510568,-0.410781
7.828125,1.504099,-0.409025
7.843750,1.497658,-0.407276
7.859375,1.491245,-0.405534
7.875000,1.484859,-0.403801
7.890625,1.478500,-0.402074
7.906250,1.472169,-0.400355
7.921875,1.465865,-0.398643
7.937500,1.459587,-0.396938
7.953125,1.453336,-0.395241
7.968750,1.447113,-0.393550
7.984375,1.440915,-0.391867
8.000000,1.434745,-0.390191
8.015625,1.428600,-0.388523
8.031250,1.422482,-0.386861
8.046875,1.416390,-0.385206
8.062500,1.410324,-0.383559
8.078125,1.404284,-0.381918
8.093750,1.398270,-0.380285
8.109375,1.392282,-0.378658
8.125000,1.386319,-0.377038
8.140625,1.380382,-0.375426
8.156250,1.374470,-0.373820
8.171875,1.368583,-0.372220
8.187500,1.362722,-0.370628
8.203125,1.356886,-0.369043
8.218750,1.351074,-0.367464
8.234375,1.345288,-0.365892
8.250000,1.339526,-0.364326
8.265625,1.333789,-0.362768
8.281250,1.328077,-0.361216
8.296875,1.322389,-0.359670
8.312500,1.316725,-0.358131
8.328125,1.311085,-0.356599
8.343750,1.305470,-0.355073
8.359375,1.299879,-0.353554
8.375000,1.294311,-0.352041
8.390625,1.288767,-0.350535
8.406250,1.283248,-0.349035
8.421875,1.277751,-0.347541
8.437500,1.272279,-0.346054
8.453125,1.266829,-0.344573
8.468750,1.261403,-0.343098
8.484375,1.256000,-0.341630
8.500000,1.250621,-0.340168
8.515625,1.245264,-0.338712
8.531250,1.239930,-0.337263
8.546875,1.234619,-0.335819
8.562500,1.229331,-0.334382
8.578125,1.224066,-0.332951
8.593750,1.218823,-0.331526
8.609375,1.213602,-0.330107
8.625000,1.208404,-0.328694
8.640625,1.203228,-0.327287
8.656250,1.198074,-0.325886
8.671875,1.192942,-0.324492
8.687500,1.187833,-0.323103
8.703125,1.182745,-0.321720
8.718750,1.177679,-0.320343
8.734375,1.172634,-0.318971
8.750000,1.167611,-0.317606
8.765625,1.162610,-0.316246
8.781250,1.157630,-0.314893
8.796875,1.152671,-0.313545
8.812500,1.147734,-0.312203
8.828125,1.142818,-0.310866
8.843750,1.137922,-0.309535
8.859375,1.133048,-0.308210
8.875000,1.128195,-0.306891
8.890625,1.123362,-0.305577
8.906250,1.118550,-0.304269
8.921875,1.113759,-0.302966
8.937500,1.108988,-0.301669
8.953125,1.104238,-0.300378
8.968750,1.099507,-0.299092
8.984375,1.094798,-0.297811
9.000000,1.090108,-0.296536
9.015625,1.085438,-0.295267
9.031250,1.080789,-0.294002
9.046875,1.076159,-0.292744
9.062500,1.071549,-0.291490
9.078125,1.066959,-0.290242
9.093750,1.062389,-0.289000
9.109375,1.057838,-0.287762
9.125000,1.053306,-0.286530
9.140625,1.048794,-0.285303
9.156250,1.044302,-0.284082
9.171875,1.039828,-0.282865
9.187500,1.035374,-0.281654
9.203125,1.030939,-0.280448
9.218750,1.026522,-0.279247
9.234375,1.022125,-0.278052
9.250000,1.017747,-0.276861
9.265625,1.013387,-0.275676
9.281250,1.009046,-0.274495
9.296875,1.004723,-0.273320
9.312500,1.000419,-0.272149
9.328125,0.996134,-0.270984
9.343750,0.991867,-0.269824
9.359375,0.987618,-0.268668
9.375000,0.983387,-0.267518
9.390625,0.979174,-0.266372
9.406250,0.974980,-0.265231
9.421875,0.970803,-0.264096
9.437500,0.966644,-0.262965
9.453125,0.962503,-0.261839
9.468750,0.958380,-0.260717
9.484375,0.954275,-0.259601
9.500000,0.950187,-0.258489
9.515625,0.946116,-0.257382
9.531250,0.942063,-0.256280
9.546875,0.938028,-0.255182
9.562500,0.934009,-0.254090
9.578125,0.930008,-0.253001
9.593750,0.926024,-0.251918
9.609375,0.922057,-0.250839
9.625000,0.918107,-0.249765
9.640625,0.914174,-0.248695
9.656250,0.910258,-0.247630
9.671875,0.906358,-0.246570
9.687500,0.902476,-0.245514
9.703125,0.898610,-0.244462
9.718750,0.894760,-0.243415
9.734375,0.890927,-0.242373
9.750000,0.887110,-0.241335
9.765625,0.883310,-0.240301
9.781250,0.879526,-0.239272
9.796875,0.875758,-0.238247
9.812500,0.872006,-0.237227
9.828125,0.868271,-0.236211
9.843750,0.864551,-0.235199
9.859375,0.860847,-0.234192
9.875000,0.857160,-0.233189
9.890625,0.853488,-0.232190
9.906250,0.849831,-0.231195
9.921875,0.846191,-0.230205
9.937500,0.842566,-0.229219
9.953125,0.838956,-0.228237
9.968750,0.835362,-0.227260
9.984375,0.831783,-0.226286
10.000000,0.828220,-0.225317
10.015625,0.824672,-0.224352
10.031250,0.821139,-0.223391
10.046875,0.817621,-0.222434
10.062500,0.814118,-0.221482
10.078125,0.810631,-0.220533
10.093750,0.807158,-0.219589
10.109375,0.803700,-0.218648
10.125000,0.800257,-0.217711
10.140625,0.796829,-0.216779
10.156250,0.793415,-0.215850
10.171875,0.790016,-0.214926
10.187500,0.786632,-0.214005
10.203125,0.783262,-0.213089
10.218750,0.779906,-0.212176
10.234375,0.776565,-0.211267
10.250000,0.773238,-0.210362
10.265625,0.769926,-0.209461
10.281250,0.766627,-0.208564
10.296875,0.763343,-0.207671
10.312500,0.760073,-0.206781
10.328125,0.756817,-0.205895
10.343750,0.753574,-0.205013
10.359375,0.750346,-0.204135
10.375000,0.747131,-0.203261
10.390625,0.743931,-0.202390
10.406250,0.740744,-0.201523
10.421875,0.737570,-0.200660
10.437500,0.734410,-0.199800
10.453125,0.731264,-0.198945
10.468750,0.728131,-0.198092
10.484375,0.725012,-0.197244
10.500000,0.721906,-0.196399
10.515625,0.718813,-0.195558
10.531250,0.715734,-0.194720
10.546875,0.712668,-0.193886
10.562500,0.709614,-0.193055
10.578125,0.706574,-0.192228
10.593750,0.703547,-0.191405
10.609375,0.700533,-0.190585
10.625000,0.697532,-0.189769
10.640625,0.694544,-0.188956
10.656250,0.691568,-0.188146
10.671875,0.688606,-0.187340
10.687500,0.685655,-0.186538
10.703125,0.682718,-0.185739
10.718750,0.679793,-0.184943
10.734375,0.676881,-0.184151
10.750000,0.673981,-0.183362
10.765625,0.671094,-0.182577
10.781250,0.668219,-0.181795
10.796875,0.665356,-0.181016
10.812500,0.662505,-0.180240
10.828125,0.659667,-0.179468
10.843750,0.656841,-0.178699
10.859375,0.654027,-0.177934
10.875000,0.651225,-0.177172
10.890625,0.648435,-0.176413
10.906250,0.645657,-0.175657
10.921875,0.642891,-0.174905
10.937500,0.640137,-0.174155
10.953125,0.637394,-0.173409
10.968750,0.634664,-0.172666
10.984375,0.631945,-0.171927
11.000000,0.629237,-0.171190
11.015625,0.626542,-0.170457
11.031250,0.623857,-0.169727
11.046875,0.621185,-0.169000
11.062500,0.618524,-0.168276
11.078125,0.615874,-0.167555
11.093750,0.613235,-0.166837
11.109375,0.610608,-0.166122
11.125000,0.607992,-0.165411
11.140625,0.605387,-0.164702
11.156250,0.602794,-0.163997
11.171875,0.600211,-0.163294
11.187500,0.597640,-0.162594
11.203125,0.595079,-0.161898
11.218750,0.592530,-0.161204
11.234375,0.589992,-0.160514
11.250000,0.587464,-0.159826
11.265625,0.584947,-0.159141
11.281250,0.582441,-0.158460
11.296875,0.579946,-0.157781
11.312500,0.577461,-0.157105
11.328125,0.574987,-0.156432
11.343750,0.572524,-0.155762
11.359375,0.570071,-0.155095
11.375000,0.567629,-0.154430
11.390625,0.565197,-0.153769
11.406250,0.562776,-0.153110
11.421875,0.560365,-0.152454
11.437500,0.557964,-0.151801
11.453125,0.555574,-0.151151
11.468750,0.553193,-0.150503
11.484375,0.550823,-0.149858
11.500000,0.548464,-0.149216
11.515625,0.546114,-0.148577
11.531250,0.543774,-0.147941
11.546875,0.541445,-0.147307
11.562500,0.539125,-0.146676
11.578125,0.536815,-0.146047
11.593750,0.534515,-0.145422
11.609375,0.532225,-0.144799
11.625000,0.529945,-0.144178
11.640625,0.527675,-0.143561
11.656250,0.525414,-0.142946
11.671875,0.523163,-0.142333
11.687500,0.520922,-0.141724
11.703125,0.518690,-0.141116
11.718750,0.516468,-0.140512
11.734375,0.514255,-0.139910
11.750000,0.512052,-0.139311
11.765625,0.509858,-0.138714
11.781250,0.507674,-0.138119
11.796875,0.505499,-0.137528
11.812500,0.503333,-0.136939
11.828125,0.501177,-0.136352
11.843750,0.499030,-0.135768
11.859375,0.496892,-0.135186
11.875000,0.494763,-0.134607
11.890625,0.492644,-0.134030
11.906250,0.490533,-0.133456
11.921875,0.488431,-0.132884
11.937500,0.486339,-0.132315
11.953125,0.484255,-0.131748
11.968750,0.482181,-0.131184
11.984375,0.480115,-0.130622
12.000000,0.478058,-0.130062
12.015625,0.476010,-0.129505
12.031250,0.473971,-0.128950
12.046875,0.471940,-0.128398
12.062500,0.469918,-0.127848
12.078125,0.467905,-0.127300
12.093750,0.465900,-0.126755
12.109375,0.463904,-0.126212
12.125000,0.461917,-0.125671
12.140625,0.459938,-0.125133
12.156250,0.457967,-0.124596
12.171875,0.456005,-0.124063
12.187500,0.454052,-0.123531
12.203125,0.452106,-0.123002
12.218750,0.450170,-0.122475
12.234375,0.448241,-0.121950
12.250000,0.446321,-0.121428
12.265625,0.444408,-0.120908
12.281250,0.442504,-0.120390
12.296875,0.440609,-0.119874
12.312500,0.438721,-0.119360
12.328125,0.436841,-0.118849
12.343750,0.434970,-0.118340
12.359375,0.433106,-0.117833
12.375000,0.431251,-0.117328
12.390625,0.429403,-0.116825
12.406250,0.427564,-0.116325
12.421875,0.425732,-0.115827
12.437500,0.423908,-0.115330
12.453125,0.422092,-0.114836
12.468750,0.420283,-0.114344
12.484375,0.418483,-0.113854
12.500000,0.416690,-0.113367
12.515625,0.414905,-0.112881
12.531250,0.413127,-0.112397
12.546875,0.411357,-0.111916
12.562500,0.409595,-0.111436
12.578125,0.407840,-0.110959
12.593750,0.406093,-0.110484
12.609375,0.404353,-0.110010
12.625000,0.402621,-0.109539
12.640625,0.400896,-0.109070
12.656250,0.399178,-0.108602
12.671875,0.397468,-0.108137
12.687500,0.395765,-0.107674
12.703125,0.394070,-0.107213
12.718750,0.392382,-0.106753
12.734375,0.390700,-0.106296
12.750000,0.389027,-0.105841
12.765625,0.387360,-0.105387
12.781250,0.385700,-0.104936
12.796875,0.384048,-0.104486
12.812500,0.382403,-0.104038
12.828125,0.380764,-0.103593
12.843750,0.379133,-0.103149
12.859375,0.377509,-0.102707
12.875000,0.375891,-0.102267
12.890625,0.374281,-0.101829
12.906250,0.372678,-0.101393
12.921875,0.371081,-0.100958
12.937500,0.369491,-0.100526
12.953125,0.367908,-0.100095
12.968750,0.366332,-0.099666
12.984375,0.364762,-0.099239
13.000000,0.363200,-0.098814
13.015625,0.361644,-0.098391
13.031250,0.360094,-0.097969
13.046875,0.358552,-0.097549
13.062500,0.357015,-0.097132
13.078125,0.355486,-0.096715
13.093750,0.353963,-0.096301
13.109375,0.352446,-0.095888
13.125000,0.350937,-0.095478
13.140625,0.349433,-0.095069
13.156250,0.347936,-0.094661
13.171875,0.346445,-0.094256
13.187500,0.344961,-0.093852
13.203125,0.343483,-0.093450
13.218750,0.342012,-0.093050
13.234375,0.340546,-0.092651
13.250000,0.339087,-0.092254
13.265625,0.337635,-0.091859
13.281250,0.336188,-0.091465
13.296875,0.334748,-0.091073
13.312500,0.333314,-0.090683
13.328125,0.331886,-0.090295
13.343750,0.330464,-0.089908
13.359375,0.329048,-0.089523
13.375000,0.327638,-0.089139
13.390625,0.326235,-0.088757
13.406250,0.324837,-0.088377
13.421875,0.323445,-0.087998
13.437500,0.322060,-0.087621
13.453125,0.320680,-0.087246
13.468750,0.319306,-0.086872
13.484375,0.317938,-0.086500
13.500000,0.316576,-0.086129
13.515625,0.315220,-0.085760
13.531250,0.313869,-0.085393
13.546875,0.312524,-0.085027
13.562500,0.311185,-0.084663
13.578125,0.309852,-0.084300
13.593750,0.308525,-0.083939
13.609375,0.307203,-0.083579
13.625000,0.305887,-0.083221
13.640625,0.304576,-0.082865
13.656250,0.303272,-0.082510
