5.843750,-9.832472,1.487228
5.875000,-9.785270,1.589407
5.906250,-9.734825,1.691078
5.937500,-9.681153,1.792208
5.968750,-9.624271,1.892761
6.000000,-9.564198,1.992706
6.031250,-9.500953,2.092009
6.062500,-9.434557,2.190636
6.093750,-9.365030,2.288557
6.125000,-9.292395,2.385736
6.156250,-9.216676,2.482144
6.187500,-9.137897,2.577747
6.218750,-9.056083,2.672514
6.250000,-8.971262,2.766413
6.281250,-8.883461,2.859413
6.312500,-8.792708,2.951484
6.343750,-8.699033,3.042594
6.375000,-8.602467,3.132714
6.406250,-8.503040,3.221813
6.437500,-8.400785,3.309862
6.468750,-8.295735,3.396832
6.500000,-8.187926,3.482693
6.531250,-8.077391,3.567417
6.562500,-7.964167,3.650976
6.593750,-7.848292,3.733341
6.625000,-7.729802,3.814487
6.656250,-7.608737,3.894385
6.687500,-7.485136,3.973009
6.718750,-7.359039,4.050332
6.750000,-7.230489,4.126330
6.781250,-7.099526,4.200976
6.812500,-6.966194,4.274245
6.843750,-6.830537,4.346114
6.875000,-6.692599,4.416558
6.906250,-6.552425,4.485554
6.937500,-6.410061,4.553078
6.968750,-6.265554,4.619109
7.000000,-6.118952,4.683623
7.031250,-5.970301,4.746600
7.062500,-5.819653,4.808018
7.093750,-5.667054,4.867857
7.125000,-5.512557,4.926096
7.156250,-5.356211,4.982717
7.187500,-5.198068,5.037700
7.218750,-5.038180,5.091026
7.250000,-4.876600,5.142679
7.281250,-4.713380,5.192640
7.312500,-4.548575,5.240892
7.343750,-4.382238,5.287420
7.375000,-4.214424,5.332208
7.406250,-4.045189,5.375240
7.437500,-3.874588,5.416503
7.468750,-3.702678,5.455982
7.500000,-3.529514,5.493663
7.531250,-3.355155,5.529535
7.562500,-3.179657,5.563584
7.593750,-3.003078,5.595800
7.625000,-2.825477,5.626171
7.656250,-2.646912,5.654688
7.687500,-2.467442,5.681339
7.718750,-2.287126,5.706117
7.750000,-2.106024,5.729013
7.781250,-1.924195,5.750018
7.812500,-1.741699,5.769126
7.843750,-1.558597,5.786330
7.875000,-1.374949,5.801623
7.906250,-1.190815,5.815001
7.937500,-1.006257,5.826459
7.968750,-0.821335,5.835993
8.000000,-0.636111,5.843598
8.031250,-0.450645,5.849273
8.062500,-0.264999,5.853016
8.093750,-0.079235,5.854823
8.125000,0.106587,5.854696
8.156250,0.292405,5.852633
8.187500,0.478158,5.848634
8.218750,0.663784,5.842701
8.250000,0.849221,5.834836
8.281250,1.034409,5.825040
8.312500,1.219285,5.813317
8.343750,1.403790,5.799670
8.375000,1.587862,5.784103
8.406250,1.771439,5.766622
8.437500,1.954462,5.747231
8.468750,2.136869,5.725936
8.500000,2.318600,5.702745
8.531250,2.499596,5.677665
8.562500,2.679795,5.650703
8.593750,2.859139,5.621869
8.625000,3.037567,5.591171
8.656250,3.215021,5.558620
8.687500,3.391442,5.524225
8.718750,3.566772,5.487999
8.750000,3.740951,5.449952
8.781250,3.913923,5.410096
8.812500,4.085631,5.368446
8.843750,4.256016,5.325013
8.875000,4.425023,5.279813
8.906250,4.592595,5.232860
8.937500,4.758677,5.184169
8.968750,4.923213,5.133755
9.000000,5.086150,5.081636
9.031250,5.247432,5.027828
9.062500,5.407007,4.972349
9.093750,5.564821,4.915217
9.125000,5.720821,4.856450
9.156250,5.874957,4.796068
9.187500,6.027176,4.734090
9.218750,6.177428,4.670536
9.250000,6.325662,4.605428
9.281250,6.471831,4.538786
9.312500,6.615884,4.470632
9.343750,6.757774,4.400989
9.375000,6.897454,4.329879
9.406250,7.034877,4.257326
9.437500,7.169997,4.183353
9.468750,7.302770,4.107985
9.500000,7.433150,4.031246
9.531250,7.561095,3.953161
9.562500,7.686561,3.873756
9.593750,7.809508,3.793057
9.625000,7.929893,3.711091
9.656250,8.047676,3.627884
9.687500,8.162819,3.543463
9.718750,8.275283,3.457857
9.750000,8.385029,3.371094
9.781250,8.492022,3.283201
9.812500,8.596225,3.194208
9.843750,8.697604,3.104144
9.875000,8.796124,3.013039
9.906250,8.891753,2.920922
9.937500,8.984458,2.827824
9.968750,9.074208,2.733776
10.000000,9.160973,2.638808
10.031250,9.244724,2.542952
10.062500,9.325433,2.446239
10.093750,9.403073,2.348701
10.125000,9.477617,2.250370
10.156250,9.549039,2.151278
10.187500,9.617317,2.051459
10.218750,9.682427,1.950945
10.250000,9.744347,1.849768
10.281250,9.803055,1.747964
10.312500,9.858532,1.645564
10.343750,9.910760,1.542603
10.375000,9.959719,1.439115
10.406250,10.005394,1.335134
10.437500,10.047769,1.230694
10.468750,10.086829,1.125829
10.500000,10.122561,1.020575
10.531250,10.154953,0.914965
10.562500,10.183992,0.809035
10.593750,10.209669,0.702821
10.625000,10.231976,0.596355
10.656250,10.250903,0.489675
10.687500,10.266444,0.382815
10.718750,10.278594,0.275811
10.750000,10.287348,0.168697
10.781250,10.292702,0.061510
10.812500,10.294655,-0.045716
10.843750,10.293204,-0.152944
10.875000,10.288349,-0.260140
10.906250,10.280093,-0.367268
10.937500,10.268437,-0.474293
10.968750,10.253383,-0.581178
11.000000,10.234938,-0.687890
11.031250,10.213105,-0.794392
11.062500,10.187893,-0.900649
11.093750,10.159308,-1.006626
11.125000,10.127359,-1.112289
11.156250,10.092057,-1.217601
11.187500,10.053412,-1.322528
11.218750,10.011438,-1.427036
11.250000,9.966146,-1.531090
11.281250,9.917552,-1.634654
11.312500,9.865671,-1.737696
11.343750,9.810519,-1.840181
11.375000,9.752115,-1.942074
11.406250,9.690477,-2.043343
11.437500,9.625625,-2.143953
11.468750,9.557579,-2.243870
11.500000,9.486363,-2.343063
11.531250,9.411998,-2.441498
11.562500,9.334509,-2.539143
11.593750,9.253921,-2.635964
11.625000,9.170260,-2.731930
11.656250,9.083553,-2.827009
11.687500,8.993829,-2.921169
11.718750,8.901116,-3.014379
11.750000,8.805445,-3.106608
11.781250,8.706846,-3.197826
11.812500,8.605353,-3.288002
11.843750,8.500997,-3.377106
11.875000,8.393814,-3.465108
11.906250,8.283837,-3.551980
11.937500,8.171103,-3.637692
11.968750,8.055649,-3.722215
12.000000,7.937513,-3.805523
12.031250,7.816732,-3.887586
12.062500,7.693347,-3.968377
12.093750,7.567397,-4.047870
12.125000,7.438925,-4.126039
12.156250,7.307971,-4.202856
12.187500,7.174580,-4.278296
12.218750,7.038794,-4.352335
12.250000,6.900658,-4.424948
12.281250,6.760218,-4.496109
12.312500,6.617519,-4.565796
12.343750,6.472609,-4.633986
12.375000,6.325534,-4.700655
12.406250,6.176343,-4.765780
12.437500,6.025086,-4.829342
12.468750,5.871811,-4.891317
12.500000,5.716569,-4.951686
12.531250,5.559411,-5.010427
12.562500,5.400388,-5.067522
12.593750,5.239554,-5.122952
12.625000,5.076960,-5.176696
12.656250,4.912661,-5.228739
12.687500,4.746710,-5.279061
12.718750,4.579161,-5.327647
12.750000,4.410071,-5.374480
12.781250,4.239494,-5.419543
12.812500,4.067487,-5.462822
12.843750,3.894107,-5.504303
12.875000,3.719410,-5.543971
12.906250,3.543453,-5.581812
12.937500,3.366296,-5.617815
12.968750,3.187997,-5.651966
13.000000,3.008613,-5.684254
13.031250,2.828204,-5.714669
13.062500,2.646831,-5.743199
13.093750,2.464551,-5.769835
13.125000,2.281427,-5.794569
13.156250,2.097517,-5.817390
13.187500,1.912883,-5.838293
13.218750,1.727586,-5.857268
13.250000,1.541686,-5.874311
13.281250,1.355246,-5.889414
13.312500,1.168326,-5.902572
13.343750,0.980988,-5.913782
13.375000,0.793295,-5.923038
13.406250,0.605308,-5.930337
13.437500,0.417089,-5.935677
13.468750,0.228701,-5.939056
13.500000,0.040206,-5.940472
13.531250,-0.148335,-5.939924
13.562500,-0.336858,-5.937412
13.593750,-0.525301,-5.932936
13.625000,-0.713602,-5.926499
13.656250,-0.901699,-5.918101
13.687500,-1.089529,-5.907745
13.718750,-1.277031,-5.895434
13.750000,-1.464142,-5.881172
13.781250,-1.650800,-5.864963
13.812500,-1.836944,-5.846813
13.843750,-2.022512,-5.826727
13.875000,-2.207442,-5.804710
13.906250,-2.391674,-5.780771
13.937500,-2.575146,-5.754917
13.968750,-2.757797,-5.727156
14.000000,-2.939567,-5.697497
14.031250,-3.120396,-5.665949
14.062500,-3.300223,-5.632523
14.093750,-3.478990,-5.597229
14.125000,-3.656636,-5.560078
14.156250,-3.833103,-5.521083
14.187500,-4.008333,-5.480257
14.218750,-4.182267,-5.437611
14.250000,-4.354848,-5.393161
14.281250,-4.526017,-5.346920
14.312500,-4.695719,-5.298904
14.343750,-4.863897,-5.249128
14.375000,-5.030496,-5.197608
14.406250,-5.195459,-5.144361
14.437500,-5.358732,-5.089404
14.468750,-5.520261,-5.032755
14.500000,-5.679992,-4.974434
14.531250,-5.837872,-4.914457
14.562500,-5.993848,-4.852846
14.593750,-6.147869,-4.789621
14.625000,-6.299884,-4.724801
14.656250,-6.449841,-4.658408
14.687500,-6.597691,-4.590464
14.718750,-6.743384,-4.520991
14.750000,-6.886872,-4.450011
14.781250,-7.028108,-4.377549
14.812500,-7.167044,-4.303627
14.843750,-7.303634,-4.228270
14.875000,-7.437832,-4.151502
14.906250,-7.569593,-4.073349
14.937500,-7.698874,-3.993836
14.968750,-7.825632,-3.912989
15.000000,-7.949823,-3.830835
15.031250,-8.071408,-3.747401
15.062500,-8.190344,-3.662714
15.093750,-8.306592,-3.576802
15.125000,-8.420113,-3.489693
15.156250,-8.530870,-3.401415
15.187500,-8.638825,-3.311998
15.218750,-8.743943,-3.221472
15.250000,-8.846186,-3.129865
15.281250,-8.945523,-3.037207
15.312500,-9.041919,-2.943531
15.343750,-9.135341,-2.848865
15.375000,-9.225759,-2.753241
15.406250,-9.313143,-2.656692
15.437500,-9.397461,-2.559247
15.468750,-9.478687,-2.460940
15.500000,-9.556794,-2.361804
15.531250,-9.631753,-2.261869
15.562500,-9.703541,-2.161170
15.593750,-9.772133,-2.059740
15.625000,-9.837505,-1.957612
15.656250,-9.899637,-1.854819
15.687500,-9.958505,-1.751396
15.718750,-10.014092,-1.647376
15.750000,-10.066377,-1.542795
15.781250,-10.115342,-1.437686
15.812500,-10.160972,-1.332084
15.843750,-10.203250,-1.226023
15.875000,-10.242162,-1.119540
15.906250,-10.277694,-1.012668
15.937500,-10.309834,-0.905444
15.968750,-10.338572,-0.797903
16.000000,-10.363896,-0.690080
16.031250,-10.385798,-0.582010
16.062500,-10.404270,-0.473730
16.093750,-10.419305,-0.365275
16.125000,-10.430898,-0.256681
16.156250,-10.439045,-0.147984
16.187500,-10.443742,-0.039220
16.218750,-10.444986,0.069575
16.250000,-10.442778,0.178366
16.281250,-10.437117,0.287116
16.312500,-10.428005,0.395789
16.343750,-10.415443,0.504350
16.375000,-10.399436,0.612762
16.406250,-10.379988,0.720990
16.437500,-10.357105,0.828997
16.468750,-10.330794,0.936749
16.500000,-10.301063,1.044209
16.531250,-10.267922,1.151341
16.562500,-10.231380,1.258112
16.593750,-10.191450,1.364484
16.625000,-10.148143,1.470423
16.656250,-10.101475,1.575893
16.687500,-10.051459,1.680860
16.718750,-9.998111,1.785289
16.750000,-9.941449,1.889146
16.781250,-9.881491,1.992395
16.812500,-9.818256,2.095003
16.843750,-9.751764,2.196935
16.875000,-9.682037,2.298159
16.906250,-9.609097,2.398639
16.937500,-9.532968,2.498344
16.968750,-9.453675,2.597239
17.000000,-9.371243,2.695292
17.031250,-9.285700,2.792470
17.062500,-9.197071,2.888742
17.093750,-9.105388,2.984074
17.125000,-9.010678,3.078437
17.156250,-8.912974,3.171797
17.187500,-8.812307,3.264124
17.218750,-8.708709,3.355388
17.250000,-8.602215,3.445557
17.281250,-8.492859,3.534603
17.312500,-8.380676,3.622495
17.343750,-8.265705,3.709204
17.375000,-8.147981,3.794701
17.406250,-8.027544,3.878958
17.437500,-7.904432,3.961947
17.468750,-7.778687,4.043640
17.500000,-7.650348,4.124010
17.531250,-7.519459,4.203030
17.562500,-7.386063,4.280674
17.593750,-7.250201,4.356915
17.625000,-7.111920,4.431729
17.656250,-6.971265,4.505090
17.687500,-6.828281,4.576974
17.718750,-6.683016,4.647357
17.750000,-6.535517,4.716215
17.781250,-6.385832,4.783526
17.812500,-6.234011,4.849267
17.843750,-6.080104,4.913415
17.875000,-5.924160,4.975950
17.906250,-5.766232,5.036850
17.937500,-5.606371,5.096095
17.968750,-5.444630,5.153665
18.000000,-5.281062,5.209541
18.031250,-5.115720,5.263704
18.062500,-4.948659,5.316136
18.093750,-4.779934,5.366820
18.125000,-4.609600,5.415737
18.156250,-4.437714,5.462872
18.187500,-4.264332,5.508209
18.218750,-4.089511,5.551733
18.250000,-3.913308,5.593429
18.281250,-3.735782,5.633282
18.312500,-3.556992,5.671279
18.343750,-3.376995,5.707408
18.375000,-3.195852,5.741656
18.406250,-3.013621,5.774012
18.437500,-2.830364,5.804464
18.468750,-2.646140,5.833002
18.500000,-2.461011,5.859617
18.531250,-2.275037,5.884299
18.562500,-2.088279,5.907039
18.593750,-1.900800,5.927831
18.625000,-1.712661,5.946666
18.656250,-1.523924,5.963538
18.687500,-1.334651,5.978442
18.718750,-1.144906,5.991371
18.750000,-0.954750,6.002322
18.781250,-0.764247,6.011291
18.812500,-0.573459,6.018273
18.843750,-0.382449,6.023267
18.875000,-0.191281,6.026271
18.906250,-0.000017,6.027282
18.937500,0.191278,6.026302
18.968750,0.382543,6.023328
19.000000,0.573713,6.018363
19.031250,0.764725,6.011407
19.062500,0.955517,6.002463
19.093750,1.146025,5.991533
19.125000,1.336186,5.978620
19.156250,1.525937,5.963728
19.187500,1.715215,5.946862
19.218750,1.903958,5.928028
19.250000,2.092104,5.907230
19.281250,2.279589,5.884476
19.312500,2.466352,5.859772
19.343750,2.652331,5.833127
19.375000,2.837465,5.804549
19.406250,3.021691,5.774048
19.437500,3.204950,5.741632
19.468750,3.387179,5.707313
19.500000,3.568319,5.671100
19.531250,3.748310,5.633007
19.562500,3.927092,5.593046
19.593750,4.104606,5.551228
19.625000,4.280793,5.507568
19.656250,4.455593,5.462080
19.687500,4.628950,5.414779
19.718750,4.800806,5.365679
19.750000,4.971104,5.314798
19.781250,5.139786,5.262150
19.812500,5.306798,5.207754
19.843750,5.472083,5.151628
19.875000,5.635587,5.093788
19.906250,5.797255,5.034255
19.937500,5.957033,4.973048
19.968750,6.114869,4.910186
20.000000,6.270710,4.845690
20.031250,6.424504,4.779582
20.062500,6.576200,4.711882
20.093750,6.725747,4.642613
20.125000,6.873095,4.571797
20.156250,7.018196,4.499458
20.187500,7.161001,4.425620
20.218750,7.301463,4.350306
20.250000,7.439534,4.273541
20.281250,7.575169,4.195350
20.312500,7.708322,4.115759
20.343750,7.838949,4.034794
20.375000,7.967007,3.952482
20.406250,8.092452,3.868849
20.437500,8.215242,3.783923
20.468750,8.335338,3.697732
20.500000,8.452697,3.610303
20.531250,8.567282,3.521667
20.562500,8.679054,3.431851
20.593750,8.787975,3.340886
20.625000,8.894009,3.248800
20.656250,8.997120,3.155626
20.687500,9.097274,3.061392
20.718750,9.194438,2.966131
20.750000,9.288577,2.869872
20.781250,9.379662,2.772649
20.812500,9.467661,2.674493
20.843750,9.552545,2.575436
20.875000,9.634285,2.475512
20.906250,9.712854,2.374752
20.937500,9.788224,2.273189
20.968750,9.860371,2.170859
21.000000,9.929271,2.067793
21.031250,9.994899,1.964027
21.062500,10.057234,1.859594
21.093750,10.116254,1.754528
21.125000,10.171940,1.648865
21.156250,10.224272,1.542639
21.187500,10.273233,1.435885
21.218750,10.318805,1.328638
21.250000,10.360974,1.220935
21.281250,10.399724,1.112809
21.312500,10.435043,1.004297
21.343750,10.466917,0.895436
21.375000,10.495337,0.786260
21.406250,10.520292,0.676805
21.437500,10.541772,0.567109
21.468750,10.559771,0.457206
21.500000,10.574282,0.347134
21.531250,10.585300,0.236929
21.562500,10.592819,0.126627
21.593750,10.596838,0.016264
21.625000,10.597354,-0.094122
21.656250,10.594367,-0.204496
21.687500,10.587877,-0.314821
21.718750,10.577885,-0.425060
21.750000,10.564394,-0.535177
21.781250,10.547409,-0.645136
21.812500,10.526933,-0.754899
21.843750,10.502974,-0.864432
21.875000,10.475538,-0.973697
21.906250,10.444635,-1.082659
21.937500,10.410273,-1.191281
21.968750,10.372464,-1.299528
22.000000,10.331219,-1.407363
22.031250,10.286552,-1.514750
22.062500,10.238476,-1.621655
22.093750,10.187008,-1.728042
22.125000,10.132163,-1.833876
22.156250,10.073959,-1.939121
22.187500,10.012414,-2.043742
22.218750,9.947549,-2.147705
22.250000,9.879385,-2.250976
22.281250,9.807943,-2.353520
22.312500,9.733246,-2.455303
22.343750,9.655319,-2.556291
22.375000,9.574187,-2.656452
22.406250,9.489876,-2.755750
22.437500,9.402413,-2.854155
22.468750,9.311827,-2.951632
22.500000,9.218147,-3.048150
22.531250,9.121404,-3.143676
22.562500,9.021629,-3.238179
22.593750,8.918855,-3.331627
22.625000,8.813115,-3.423990
22.656250,8.704443,-3.515236
22.687500,8.592876,-3.605335
22.718750,8.478449,-3.694257
22.750000,8.361199,-3.781973
22.781250,8.241166,-3.868453
22.812500,8.118388,-3.953669
22.843750,7.992905,-4.037592
22.875000,7.864759,-4.120194
22.906250,7.733991,-4.201448
22.937500,7.600644,-4.281327
22.968750,7.464762,-4.359803
23.000000,7.326390,-4.436852
23.031250,7.185572,-4.512446
23.062500,7.042354,-4.586561
23.093750,6.896785,-4.659173
23.125000,6.748911,-4.730256
23.156250,6.598780,-4.799787
23.187500,6.446443,-4.867743
23.218750,6.291950,-4.934102
23.250000,6.135350,-4.998840
23.281250,5.976695,-5.061936
23.312500,5.816038,-5.123369
23.343750,5.653431,-5.183119
23.375000,5.488928,-5.241165
23.406250,5.322582,-5.297489
23.437500,5.154449,-5.352070
23.468750,4.984584,-5.404891
23.500000,4.813042,-5.455934
23.531250,4.639880,-5.505182
23.562500,4.465155,-5.552618
23.593750,4.288924,-5.598226
23.625000,4.111246,-5.641991
23.656250,3.932179,-5.683899
23.687500,3.751782,-5.723934
23.718750,3.570114,-5.762083
23.750000,3.387235,-5.798334
23.781250,3.203206,-5.832674
23.812500,3.018087,-5.865091
23.843750,2.831939,-5.895575
23.875000,2.644824,-5.924115
23.906250,2.456803,-5.950701
23.937500,2.267938,-5.975324
23.968750,2.078291,-5.997976
24.000000,1.887926,-6.018649
24.031250,1.696904,-6.037335
24.062500,1.505289,-6.054028
24.093750,1.313145,-6.068723
24.125000,1.120534,-6.081414
24.156250,0.927520,-6.092096
24.187500,0.734168,-6.100766
24.218750,0.540540,-6.107421
24.250000,0.346701,-6.112058
24.281250,0.152715,-6.114674
24.312500,-0.041355,-6.115270
24.343750,-0.235443,-6.113844
24.375000,-0.429486,-6.110396
24.406250,-0.623419,-6.104928
24.437500,-0.817179,-6.097440
24.468750,-1.010701,-6.087935
24.500000,-1.203922,-6.076416
24.531250,-1.396777,-6.062887
24.562500,-1.589202,-6.047350
24.593750,-1.781135,-6.029812
24.625000,-1.972511,-6.010277
24.656250,-2.163267,-5.988751
24.687500,-2.353339,-5.965243
24.718750,-2.542666,-5.939758
24.750000,-2.731184,-5.912305
24.781250,-2.918830,-5.882893
24.812500,-3.105543,-5.851531
24.843750,-3.291260,-5.818229
24.875000,-3.475921,-5.782998
24.906250,-3.659463,-5.745849
24.937500,-3.841827,-5.706795
24.968750,-4.022951,-5.665847
25.000000,-4.202775,-5.623019
25.031250,-4.381240,-5.578325
25.062500,-4.558286,-5.531779
25.093750,-4.733856,-5.483397
25.125000,-4.907889,-5.433193
25.156250,-5.080329,-5.381185
25.187500,-5.251119,-5.327389
25.218750,-5.420201,-5.271823
25.250000,-5.587520,-5.214504
25.281250,-5.753019,-5.155452
25.312500,-5.916644,-5.094686
25.343750,-6.078341,-5.032225
25.375000,-6.238055,-4.968090
25.406250,-6.395734,-4.902301
25.437500,-6.551324,-4.834881
25.468750,-6.704775,-4.765851
25.500000,-6.856035,-4.695234
25.531250,-7.005054,-4.623053
25.562500,-7.151781,-4.549331
25.593750,-7.296169,-4.474093
25.625000,-7.438169,-4.397363
25.656250,-7.577734,-4.319167
25.687500,-7.714817,-4.239529
25.718750,-7.849372,-4.158476
25.750000,-7.981355,-4.076035
25.781250,-8.110722,-3.992232
25.812500,-8.237428,-3.907096
25.843750,-8.361433,-3.820654
25.875000,-8.482694,-3.732933
25.906250,-8.601171,-3.643964
25.937500,-8.716824,-3.553776
25.968750,-8.829615,-3.462397
26.000000,-8.939505,-3.369858
26.031250,-9.046459,-3.276190
26.062500,-9.150439,-3.181423
26.093750,-9.251412,-3.085588
26.125000,-9.349343,-2.988717
26.156250,-9.444200,-2.890842
26.187500,-9.535950,-2.791994
26.218750,-9.624564,-2.692207
26.250000,-9.710010,-2.591513
26.281250,-9.792260,-2.489945
26.312500,-9.871286,-2.387537
26.343750,-9.947063,-2.284322
26.375000,-10.019563,-2.180335
26.406250,-10.088763,-2.075610
26.437500,-10.154639,-1.970181
26.468750,-10.217170,-1.864083
26.500000,-10.276332,-1.757351
26.531250,-10.332108,-1.650019
26.562500,-10.384476,-1.542125
26.593750,-10.433421,-1.433702
26.625000,-10.478924,-1.324787
26.656250,-10.520971,-1.215416
26.687500,-10.559546,-1.105625
26.718750,-10.594636,-0.995450
26.750000,-10.626230,-0.884927
26.781250,-10.654316,-0.774093
26.812500,-10.678885,-0.662985
26.843750,-10.699927,-0.551638
26.875000,-10.717435,-0.440091
26.906250,-10.731403,-0.328379
26.937500,-10.741825,-0.216540
26.968750,-10.748697,-0.104611
27.000000,-10.752018,0.007371
27.031250,-10.751784,0.119370
27.062500,-10.747995,0.231349
27.093750,-10.740652,0.343269
27.125000,-10.729758,0.455095
