1.828125,6.333951,-3.064291
1.843750,6.285698,-3.068408
1.859375,6.237379,-3.072236
1.875000,6.189001,-3.075778
1.890625,6.140566,-3.079036
1.906250,6.092080,-3.082012
1.921875,6.043548,-3.084709
1.937500,5.994972,-3.087129
1.953125,5.946359,-3.089275
1.968750,5.897712,-3.091148
1.984375,5.849036,-3.092752
2.000000,5.800334,-3.094088
2.015625,5.751611,-3.095160
2.031250,5.702871,-3.095969
2.046875,5.654119,-3.096517
2.062500,5.605358,-3.096808
2.078125,5.556592,-3.096843
2.093750,5.507826,-3.096625
2.109375,5.459063,-3.096157
2.125000,5.410308,-3.095440
2.140625,5.361564,-3.094477
2.156250,5.312835,-3.093270
2.171875,5.264125,-3.091822
2.187500,5.215438,-3.090135
2.203125,5.166777,-3.088211
2.218750,5.118147,-3.086054
2.234375,5.069551,-3.083664
2.250000,5.020992,-3.081045
2.265625,4.972474,-3.078198
2.281250,4.924002,-3.075127
2.296875,4.875578,-3.071834
2.312500,4.827205,-3.068320
2.328125,4.778888,-3.064588
2.343750,4.730630,-3.060641
2.359375,4.682434,-3.056481
2.375000,4.634303,-3.052109
2.390625,4.586241,-3.047530
2.406250,4.538252,-3.042744
2.421875,4.490337,-3.037754
2.437500,4.442502,-3.032562
2.453125,4.394748,-3.027171
2.468750,4.347079,-3.021584
2.484375,4.299498,-3.015801
2.500000,4.252008,-3.009826
2.515625,4.204612,-3.003661
2.531250,4.157313,-2.997307
2.546875,4.110114,-2.990769
2.562500,4.063018,-2.984046
2.578125,4.016028,-2.977143
2.593750,3.969147,-2.970061
2.609375,3.922377,-2.962802
2.625000,3.875722,-2.955369
2.640625,3.829183,-2.947763
2.656250,3.782765,-2.939987
2.671875,3.736468,-2.932044
2.687500,3.690297,-2.923935
2.703125,3.644254,-2.915663
2.718750,3.598341,-2.907230
2.734375,3.552560,-2.898638
2.750000,3.506915,-2.889888
2.765625,3.461408,-2.880985
2.781250,3.416041,-2.871929
2.796875,3.370817,-2.862722
2.812500,3.325737,-2.853367
2.828125,3.280805,-2.843867
2.843750,3.236022,-2.834222
2.859375,3.191392,-2.824436
2.875000,3.146915,-2.814510
2.890625,3.102595,-2.804446
2.906250,3.058433,-2.794247
2.921875,3.014432,-2.783915
2.937500,2.970593,-2.773451
2.953125,2.926919,-2.762859
2.968750,2.883413,-2.752139
2.984375,2.840074,-2.741294
3.000000,2.796907,-2.730326
3.015625,2.753912,-2.719237
3.031250,2.711092,-2.708029
3.046875,2.668449,-2.696704
3.062500,2.625984,-2.685264
3.078125,2.583699,-2.673712
3.093750,2.541596,-2.662048
3.109375,2.499676,-2.650275
3.125000,2.457942,-2.638396
3.140625,2.416395,-2.626411
3.156250,2.375037,-2.614323
3.171875,2.333869,-2.602135
3.187500,2.292893,-2.589847
3.203125,2.252110,-2.577462
3.218750,2.211523,-2.564981
3.234375,2.171132,-2.552407
3.250000,2.130939,-2.539741
3.265625,2.090945,-2.526986
3.281250,2.051153,-2.514143
3.296875,2.011562,-2.501214
3.312500,1.972176,-2.488201
3.328125,1.932994,-2.475106
3.343750,1.894018,-2.461931
3.359375,1.855250,-2.448676
3.375000,1.816690,-2.435346
3.390625,1.778341,-2.421940
3.406250,1.740202,-2.408461
3.421875,1.702276,-2.394910
3.437500,1.664563,-2.381290
3.453125,1.627065,-2.367602
3.468750,1.589782,-2.353848
3.484375,1.552716,-2.340030
3.500000,1.515867,-2.326149
3.515625,1.479237,-2.312207
3.531250,1.442827,-2.298206
3.546875,1.406637,-2.284147
3.562500,1.370668,-2.270033
3.578125,1.334922,-2.255864
3.593750,1.299399,-2.241643
3.609375,1.264099,-2.227371
3.625000,1.229025,-2.213049
3.640625,1.194176,-2.198680
3.656250,1.159553,-2.184265
3.671875,1.125157,-2.169806
3.687500,1.090989,-2.155304
3.703125,1.057049,-2.140760
3.718750,1.023339,-2.126177
3.734375,0.989858,-2.111556
3.750000,0.956607,-2.096899
3.765625,0.923587,-2.082206
3.781250,0.890798,-2.067480
3.796875,0.858241,-2.052722
3.812500,0.825917,-2.037933
3.828125,0.793826,-2.023116
3.843750,0.761967,-2.008271
3.859375,0.730343,-1.993400
3.875000,0.698953,-1.978504
3.890625,0.667797,-1.963586
3.906250,0.636876,-1.948645
3.921875,0.606191,-1.933684
3.937500,0.575741,-1.918705
3.953125,0.545527,-1.903708
3.968750,0.515549,-1.888695
3.984375,0.485808,-1.873667
4.000000,0.456303,-1.858626
4.015625,0.427035,-1.843573
4.031250,0.398004,-1.828509
4.046875,0.369211,-1.813436
4.062500,0.340654,-1.798355
4.078125,0.312336,-1.783267
4.093750,0.284254,-1.768174
4.109375,0.256411,-1.753076
4.125000,0.228805,-1.737976
4.140625,0.201437,-1.722874
4.156250,0.174307,-1.707772
4.171875,0.147414,-1.692671
4.187500,0.120760,-1.677572
4.203125,0.094343,-1.662476
4.218750,0.068164,-1.647385
4.234375,0.042222,-1.632300
4.250000,0.016518,-1.617221
4.265625,-0.008948,-1.602150
4.281250,-0.034177,-1.587089
4.296875,-0.059169,-1.572038
4.312500,-0.083924,-1.556999
4.328125,-0.108443,-1.541972
4.343750,-0.132724,-1.526959
4.359375,-0.156769,-1.511960
4.375000,-0.180578,-1.496978
4.390625,-0.204151,-1.482013
4.406250,-0.227489,-1.467065
4.421875,-0.250591,-1.452137
4.437500,-0.273457,-1.437229
4.453125,-0.296090,-1.422342
4.468750,-0.318487,-1.407477
4.484375,-0.340651,-1.392636
4.500000,-0.362581,-1.377818
4.515625,-0.384277,-1.363026
4.531250,-0.405741,-1.348260
4.546875,-0.426972,-1.333521
4.562500,-0.447971,-1.318810
4.578125,-0.468739,-1.304129
4.593750,-0.489275,-1.289477
4.609375,-0.509580,-1.274856
4.625000,-0.529656,-1.260267
4.640625,-0.549501,-1.245710
4.656250,-0.569117,-1.231187
4.671875,-0.588505,-1.216698
4.687500,-0.607664,-1.202245
4.703125,-0.626596,-1.187828
4.718750,-0.645301,-1.173447
4.734375,-0.663779,-1.159105
4.750000,-0.682032,-1.144801
4.765625,-0.700059,-1.130537
4.781250,-0.717862,-1.116313
4.796875,-0.735441,-1.102130
4.812500,-0.752796,-1.087988
4.828125,-0.769928,-1.073889
4.843750,-0.786839,-1.059834
4.859375,-0.803528,-1.045823
4.875000,-0.819997,-1.031856
4.890625,-0.836246,-1.017935
4.906250,-0.852275,-1.004060
4.921875,-0.868086,-0.990232
4.937500,-0.883679,-0.976452
4.953125,-0.899056,-0.962720
4.968750,-0.914216,-0.949037
4.984375,-0.929160,-0.935403
5.000000,-0.943890,-0.921820
5.015625,-0.958406,-0.908288
5.031250,-0.972709,-0.894808
5.046875,-0.986800,-0.881379
5.062500,-1.000679,-0.868004
5.078125,-1.014347,-0.854682
5.093750,-1.027806,-0.841414
5.109375,-1.041056,-0.828200
5.125000,-1.054098,-0.815042
5.140625,-1.066932,-0.801939
5.156250,-1.079560,-0.788892
5.171875,-1.091983,-0.775903
5.187500,-1.104201,-0.762970
5.203125,-1.116216,-0.750096
5.218750,-1.128028,-0.737280
5.234375,-1.139638,-0.724523
5.250000,-1.151047,-0.711825
5.265625,-1.162256,-0.699187
5.281250,-1.173266,-0.686609
5.296875,-1.184078,-0.674092
5.312500,-1.194693,-0.661637
5.328125,-1.205112,-0.649243
5.343750,-1.215336,-0.636911
5.359375,-1.225365,-0.624642
5.375000,-1.235201,-0.612436
5.390625,-1.244845,-0.600293
5.406250,-1.254298,-0.588214
5.421875,-1.263561,-0.576199
5.437500,-1.272634,-0.564249
5.453125,-1.281520,-0.552364
5.468750,-1.290218,-0.540544
5.484375,-1.298730,-0.528790
5.500000,-1.307057,-0.517102
5.515625,-1.315199,-0.505480
5.531250,-1.323159,-0.493925
5.546875,-1.330937,-0.482437
5.562500,-1.338534,-0.471016
5.578125,-1.345951,-0.459663
5.593750,-1.353190,-0.448378
5.609375,-1.360250,-0.437161
5.625000,-1.367134,-0.426012
5.640625,-1.373843,-0.414933
5.656250,-1.380377,-0.403922
5.671875,-1.386737,-0.392981
5.687500,-1.392925,-0.382109
5.703125,-1.398943,-0.371307
5.718750,-1.404790,-0.360576
5.734375,-1.410468,-0.349914
5.750000,-1.415978,-0.339323
5.765625,-1.421321,-0.328803
5.781250,-1.426499,-0.318353
5.796875,-1.431512,-0.307975
5.812500,-1.436362,-0.297668
5.828125,-1.441049,-0.287432
5.843750,-1.445575,-0.277268
5.859375,-1.449941,-0.267176
5.875000,-1.454149,-0.257156
5.890625,-1.458198,-0.247207
5.906250,-1.462091,-0.237331
5.921875,-1.465828,-0.227528
5.937500,-1.469411,-0.217797
5.953125,-1.472841,-0.208138
5.968750,-1.476118,-0.198553
5.984375,-1.479245,-0.189040
6.000000,-1.482222,-0.179600
6.015625,-1.485050,-0.170233
6.031250,-1.487730,-0.160939
6.046875,-1.490265,-0.151719
6.062500,-1.492654,-0.142571
6.078125,-1.494899,-0.133497
6.093750,-1.497001,-0.124497
6.109375,-1.498962,-0.115570
6.125000,-1.500782,-0.106716
6.140625,-1.502462,-0.097936
6.156250,-1.504004,-0.089230
6.171875,-1.505409,-0.080597
6.187500,-1.506678,-0.072038
6.203125,-1.507813,-0.063552
6.218750,-1.508814,-0.055140
6.234375,-1.509682,-0.046802
6.250000,-1.510419,-0.038537
6.265625,-1.511026,-0.030346
6.281250,-1.511504,-0.022228
6.296875,-1.511854,-0.014185
6.312500,-1.512077,-0.006214
6.328125,-1.512175,0.001682
6.343750,-1.512148,0.009506
6.359375,-1.511999,0.017255
6.375000,-1.511727,0.024932
6.390625,-1.511334,0.032535
6.406250,-1.510822,0.040064
6.421875,-1.510191,0.047521
6.437500,-1.509443,0.054904
6.453125,-1.508578,0.062215
6.468750,-1.507599,0.069452
6.484375,-1.506505,0.076616
6.500000,-1.505298,0.083708
6.515625,-1.503980,0.090727
6.531250,-1.502552,0.097673
6.546875,-1.501014,0.104547
6.562500,-1.499367,0.111348
6.578125,-1.497614,0.118077
6.593750,-1.495754,0.124734
6.609375,-1.493790,0.131319
6.625000,-1.491722,0.137832
6.640625,-1.489552,0.144273
6.656250,-1.487280,0.150643
6.671875,-1.484908,0.156941
6.687500,-1.482436,0.163168
6.703125,-1.479867,0.169323
6.718750,-1.477201,0.175408
6.734375,-1.474439,0.181422
6.750000,-1.471582,0.187365
6.765625,-1.468631,0.193238
6.781250,-1.465588,0.199040
6.796875,-1.462454,0.204772
6.812500,-1.459229,0.210434
6.828125,-1.455916,0.216027
6.843750,-1.452514,0.221549
6.859375,-1.449025,0.227003
6.875000,-1.445451,0.232387
6.890625,-1.441791,0.237702
6.906250,-1.438048,0.242949
6.921875,-1.434222,0.248127
6.937500,-1.430315,0.253236
6.953125,-1.426327,0.258277
6.968750,-1.422260,0.263251
6.984375,-1.418115,0.268157
7.000000,-1.413892,0.272995
7.015625,-1.409593,0.277766
7.031250,-1.405219,0.282470
7.046875,-1.400771,0.287107
7.062500,-1.396250,0.291678
7.078125,-1.391657,0.296183
7.093750,-1.386993,0.300621
7.109375,-1.382259,0.304994
7.125000,-1.377456,0.309301
7.140625,-1.372586,0.313543
7.156250,-1.367648,0.317720
7.171875,-1.362645,0.321832
7.187500,-1.357577,0.325880
7.203125,-1.352446,0.329863
7.218750,-1.347251,0.333783
7.234375,-1.341995,0.337639
7.250000,-1.336678,0.341431
7.265625,-1.331302,0.345161
7.281250,-1.325866,0.348827
7.296875,-1.320373,0.352432
7.312500,-1.314824,0.355973
7.328125,-1.309218,0.359453
7.343750,-1.303558,0.362871
7.359375,-1.297844,0.366228
7.375000,-1.292077,0.369524
7.390625,-1.286258,0.372759
7.406250,-1.280388,0.375933
7.421875,-1.274468,0.379048
7.437500,-1.268499,0.382102
7.453125,-1.262482,0.385097
7.468750,-1.256418,0.388032
7.484375,-1.250308,0.390909
7.500000,-1.244152,0.393727
7.515625,-1.237952,0.396487
7.531250,-1.231708,0.399188
7.546875,-1.225422,0.401832
7.562500,-1.219095,0.404419
7.578125,-1.212726,0.406949
7.593750,-1.206318,0.409421
7.609375,-1.199871,0.411838
7.625000,-1.193386,0.414198
7.640625,-1.186863,0.416503
7.656250,-1.180304,0.418752
7.671875,-1.173710,0.420946
7.687500,-1.167082,0.423086
7.703125,-1.160419,0.425171
7.718750,-1.153724,0.427202
7.734375,-1.146997,0.429179
7.750000,-1.140239,0.431103
7.765625,-1.133450,0.432973
7.781250,-1.126632,0.434791
7.796875,-1.119785,0.436557
7.812500,-1.112911,0.438271
7.828125,-1.106009,0.439932
7.843750,-1.099082,0.441543
7.859375,-1.092129,0.443102
7.875000,-1.085151,0.444611
7.890625,-1.078150,0.446070
7.906250,-1.071125,0.447478
7.921875,-1.064079,0.448837
7.937500,-1.057011,0.450147
7.953125,-1.049923,0.451408
7.968750,-1.042814,0.452620
7.984375,-1.035687,0.453784
8.000000,-1.028541,0.454900
8.015625,-1.021378,0.455969
8.031250,-1.014198,0.456991
8.046875,-1.007001,0.457965
8.062500,-0.999790,0.458894
8.078125,-0.992563,0.459776
8.093750,-0.985323,0.460612
8.109375,-0.978070,0.461403
8.125000,-0.970804,0.462149
8.140625,-0.963527,0.462851
8.156250,-0.956238,0.463508
8.171875,-0.948939,0.464121
8.187500,-0.941631,0.464691
8.203125,-0.934313,0.465217
8.218750,-0.926987,0.465701
8.234375,-0.919654,0.466142
8.250000,-0.912314,0.466540
8.265625,-0.904967,0.466898
8.281250,-0.897615,0.467213
8.296875,-0.890258,0.467488
8.312500,-0.882896,0.467722
8.328125,-0.875531,0.467915
8.343750,-0.868162,0.468069
8.359375,-0.860792,0.468182
8.375000,-0.853419,0.468257
8.390625,-0.846046,0.468293
8.406250,-0.838671,0.468290
8.421875,-0.831297,0.468249
8.437500,-0.823924,0.468170
8.453125,-0.816551,0.468053
8.468750,-0.809181,0.467900
8.484375,-0.801813,0.467710
8.500000,-0.794448,0.467483
8.515625,-0.787086,0.467220
8.531250,-0.779729,0.466922
8.546875,-0.772376,0.466588
8.562500,-0.765029,0.466219
8.578125,-0.757687,0.465815
8.593750,-0.750352,0.465378
8.609375,-0.743024,0.464906
8.625000,-0.735703,0.464401
8.640625,-0.728390,0.463862
8.656250,-0.721085,0.463291
8.671875,-0.713790,0.462687
8.687500,-0.706504,0.462051
8.703125,-0.699228,0.461384
8.718750,-0.691962,0.460684
8.734375,-0.684708,0.459954
8.750000,-0.677465,0.459193
8.765625,-0.670234,0.458401
8.781250,-0.663016,0.457580
8.796875,-0.655810,0.456729
8.812500,-0.648618,0.455848
8.828125,-0.641440,0.454938
8.843750,-0.634276,0.454000
8.859375,-0.627127,0.453033
8.875000,-0.619993,0.452038
8.890625,-0.612874,0.451016
8.906250,-0.605772,0.449966
8.921875,-0.598687,0.448890
8.937500,-0.591618,0.447786
8.953125,-0.584567,0.446657
8.968750,-0.577533,0.445501
8.984375,-0.570518,0.444320
9.000000,-0.563521,0.443113
9.015625,-0.556543,0.441882
9.031250,-0.549585,0.440626
9.046875,-0.542646,0.439345
9.062500,-0.535728,0.438041
9.078125,-0.528830,0.436713
9.093750,-0.521953,0.435361
9.109375,-0.515097,0.433987
9.125000,-0.508263,0.432590
9.140625,-0.501451,0.431171
9.156250,-0.494662,0.429729
9.171875,-0.487895,0.428266
9.187500,-0.481151,0.426782
9.203125,-0.474430,0.425277
9.218750,-0.467733,0.423750
9.234375,-0.461061,0.422204
9.250000,-0.454412,0.420637
9.265625,-0.447788,0.419051
9.281250,-0.441189,0.417445
9.296875,-0.434616,0.415820
9.312500,-0.428068,0.414176
9.328125,-0.421546,0.412513
9.343750,-0.415050,0.410832
9.359375,-0.408581,0.409134
9.375000,-0.402138,0.407418
9.390625,-0.395722,0.405684
9.406250,-0.389334,0.403933
9.421875,-0.382973,0.402166
9.437500,-0.376640,0.400382
9.453125,-0.370335,0.398583
9.468750,-0.364059,0.396767
9.484375,-0.357811,0.394936
9.500000,-0.351592,0.393089
9.515625,-0.345402,0.391228
9.531250,-0.339241,0.389352
9.546875,-0.333110,0.387462
9.562500,-0.327009,0.385558
9.578125,-0.320937,0.383639
9.593750,-0.314896,0.381708
9.609375,-0.308885,0.379763
9.625000,-0.302905,0.377805
9.640625,-0.296956,0.375835
9.656250,-0.291038,0.373852
9.671875,-0.285151,0.371857
9.687500,-0.279295,0.369850
9.703125,-0.273471,0.367832
9.718750,-0.267679,0.365802
9.734375,-0.261918,0.363762
9.750000,-0.256190,0.361710
9.765625,-0.250494,0.359649
9.781250,-0.244831,0.357577
9.796875,-0.239200,0.355495
9.812500,-0.233602,0.353403
9.828125,-0.228037,0.351302
9.843750,-0.222505,0.349192
9.859375,-0.217006,0.347073
9.875000,-0.211541,0.344945
9.890625,-0.206109,0.342809
9.906250,-0.200711,0.340665
9.921875,-0.195346,0.338512
9.937500,-0.190016,0.336353
9.953125,-0.184719,0.334185
9.968750,-0.179457,0.332011
9.984375,-0.174228,0.329830
10.000000,-0.169035,0.327642
10.015625,-0.163875,0.325448
10.031250,-0.158750,0.323247
10.046875,-0.153660,0.321041
10.062500,-0.148605,0.318829
10.078125,-0.143584,0.316611
10.093750,-0.138598,0.314388
10.109375,-0.133648,0.312160
10.125000,-0.128732,0.309928
10.140625,-0.123852,0.307690
10.156250,-0.119006,0.305449
10.171875,-0.114196,0.303203
10.187500,-0.109422,0.300954
10.203125,-0.104683,0.298700
10.218750,-0.099979,0.296444
10.234375,-0.095311,0.294184
10.250000,-0.090678,0.291921
10.265625,-0.086082,0.289655
10.281250,-0.081520,0.287387
10.296875,-0.076995,0.285116
10.312500,-0.072505,0.282843
10.328125,-0.068051,0.280568
10.343750,-0.063633,0.278292
10.359375,-0.059251,0.276013
10.375000,-0.054904,0.273734
10.390625,-0.050594,0.271453
10.406250,-0.046319,0.269171
10.421875,-0.042081,0.266889
10.437500,-0.037878,0.264606
10.453125,-0.033711,0.262322
10.468750,-0.029580,0.260039
10.484375,-0.025485,0.257755
10.500000,-0.021427,0.255471
10.515625,-0.017404,0.253188
10.531250,-0.013417,0.250906
10.546875,-0.009466,0.248624
10.562500,-0.005551,0.246343
10.578125,-0.001671,0.244063
10.593750,0.002172,0.241784
10.609375,0.005979,0.239507
10.625000,0.009751,0.237232
10.640625,0.013487,0.234958
10.656250,0.017186,0.232686
10.671875,0.020851,0.230416
10.687500,0.024479,0.228149
10.703125,0.028072,0.225884
10.718750,0.031629,0.223621
10.734375,0.035150,0.221361
10.750000,0.038636,0.219105
10.765625,0.042086,0.216851
10.781250,0.045501,0.214601
10.796875,0.048880,0.212354
10.812500,0.052224,0.210110
10.828125,0.055533,0.207870
10.843750,0.058806,0.205634
10.859375,0.062044,0.203402
10.875000,0.065247,0.201174
10.890625,0.068415,0.198951
10.906250,0.071548,0.196732
10.921875,0.074646,0.194517
10.937500,0.077709,0.192307
10.953125,0.080737,0.190102
10.968750,0.083731,0.187902
10.984375,0.086690,0.185707
11.000000,0.089614,0.183517
11.015625,0.092504,0.181333
11.031250,0.095359,0.179154
11.046875,0.098180,0.176980
11.062500,0.100967,0.174813
11.078125,0.103720,0.172651
11.093750,0.106439,0.170495
11.109375,0.109124,0.168346
11.125000,0.111775,0.166202
11.140625,0.114392,0.164065
11.156250,0.116975,0.161935
11.171875,0.119525,0.159811
11.187500,0.122042,0.157693
11.203125,0.124525,0.155583
11.218750,0.126975,0.153479
11.234375,0.129392,0.151383
11.250000,0.131776,0.149293
11.265625,0.134127,0.147211
11.281250,0.136445,0.145136
11.296875,0.138730,0.143069
11.312500,0.140983,0.141009
11.328125,0.143204,0.138956
11.343750,0.145392,0.136912
11.359375,0.147548,0.134875
11.375000,0.149672,0.132846
11.390625,0.151764,0.130825
11.406250,0.153824,0.128812
11.421875,0.155852,0.126808
11.437500,0.157849,0.124811
11.453125,0.159814,0.122823
11.468750,0.161749,0.120844
11.484375,0.163652,0.118873
11.500000,0.165523,0.116910
11.515625,0.167364,0.114957
11.531250,0.169175,0.113012
11.546875,0.170954,0.111076
11.562500,0.172703,0.109148
11.578125,0.174422,0.107230
11.593750,0.176111,0.105321
11.609375,0.177769,0.103421
11.625000,0.179398,0.101530
11.640625,0.180997,0.099649
11.656250,0.182566,0.097777
11.671875,0.184105,0.095914
11.687500,0.185616,0.094061
11.703125,0.187097,0.092217
11.718750,0.188549,0.090383
11.734375,0.189972,0.088558
11.750000,0.191367,0.086744
11.765625,0.192733,0.084939
11.781250,0.194070,0.083143
11.796875,0.195380,0.081358
11.812500,0.196661,0.079583
11.828125,0.197914,0.077818
11.843750,0.199139,0.076062
11.859375,0.200337,0.074317
11.875000,0.201508,0.072582
11.890625,0.202650,0.070857
11.906250,0.203766,0.069143
11.921875,0.204855,0.067439
11.937500,0.205917,0.065745
11.953125,0.206952,0.064061
11.968750,0.207961,0.062388
11.984375,0.208943,0.060725
12.000000,0.209900,0.059073
12.015625,0.210830,0.057431
12.031250,0.211734,0.055800
12.046875,0.212613,0.054179
12.062500,0.213466,0.052569
12.078125,0.214294,0.050970
12.093750,0.215097,0.049382
12.109375,0.215874,0.047804
12.125000,0.216627,0.046237
12.140625,0.217355,0.044680
12.156250,0.218059,0.043135
12.171875,0.218738,0.041600
12.187500,0.219393,0.040076
12.203125,0.220024,0.038564
12.218750,0.220631,0.037062
12.234375,0.221215,0.035571
12.250000,0.221775,0.034090
12.265625,0.222312,0.032621
12.281250,0.222826,0.031163
12.296875,0.223316,0.029716
12.312500,0.223784,0.028280
12.328125,0.224230,0.026855
12.343750,0.224652,0.025441
12.359375,0.225053,0.024038
12.375000,0.225432,0.022646
12.390625,0.225788,0.021265
12.406250,0.226123,0.019895
12.421875,0.226436,0.018536
12.437500,0.226728,0.017189
12.453125,0.226999,0.015852
12.468750,0.227249,0.014527
12.484375,0.227477,0.013213
12.500000,0.227685,0.011910
12.515625,0.227873,0.010618
12.531250,0.228040,0.009337
12.546875,0.228187,0.008068
12.562500,0.228314,0.006809
12.578125,0.228421,0.005562
12.593750,0.228509,0.004325
12.609375,0.228577,0.003100
12.625000,0.228626,0.001886
12.640625,0.228656,0.000683
12.656250,0.228666,-0.000508
12.671875,0.228658,-0.001689
12.687500,0.228632,-0.002858
12.703125,0.228587,-0.004017
12.718750,0.228524,-0.005164
12.734375,0.228442,-0.006300
12.750000,0.228343,-0.007426
12.765625,0.228226,-0.008540
12.781250,0.228092,-0.009643
12.796875,0.227940,-0.010735
12.812500,0.227771,-0.011816
12.828125,0.227585,-0.012886
12.843750,0.227382,-0.013945
12.859375,0.227162,-0.014993
12.875000,0.226926,-0.016030
12.890625,0.226674,-0.017056
12.906250,0.226405,-0.018071
12.921875,0.226120,-0.019076
12.937500,0.225820,-0.020069
12.953125,0.225504,-0.021052
12.968750,0.225173,-0.022023
12.984375,0.224826,-0.022984
13.000000,0.224464,-0.023934
13.015625,0.224087,-0.024874
13.031250,0.223695,-0.025802
13.046875,0.223289,-0.026720
13.062500,0.222868,-0.027627
13.078125,0.222433,-0.028523
13.093750,0.221984,-0.029409
13.109375,0.221521,-0.030284
13.125000,0.221044,-0.031149
13.140625,0.220553,-0.032003
13.156250,0.220050,-0.032846
13.171875,0.219532,-0.033679
13.187500,0.219002,-0.034502
13.203125,0.218459,-0.035313
13.218750,0.217903,-0.036115
13.234375,0.217334,-0.036906
13.250000,0.216753,-0.037687
13.265625,0.216159,-0.038457
13.281250,0.215554,-0.039217
13.296875,0.214936,-0.039967
13.312500,0.214307,-0.040707
13.328125,0.213666,-0.041436
13.343750,0.213013,-0.042156
13.359375,0.212349,-0.042865
13.375000,0.211674,-0.043564
13.390625,0.210988,-0.044253
13.406250,0.210292,-0.044932
13.421875,0.209584,-0.045601
13.437500,0.208866,-0.046260
13.453125,0.208137,-0.046909
13.468750,0.207399,-0.047549
13.484375,0.206650,-0.048178
13.500000,0.205891,-0.048798
13.515625,0.205123,-0.049408
13.531250,0.204345,-0.050008
13.546875,0.203557,-0.050599
13.562500,0.202761,-0.051180
13.578125,0.201955,-0.051751
13.593750,0.201140,-0.052313
13.609375,0.200316,-0.052866
13.625000,0.199483,-0.053409
13.640625,0.198642,-0.053942
13.656250,0.197793,-0.054467
